;rev_id;prediction
39600;802149787;C
39601;802150816;C
39602;802150861;C
39603;802150968;C
39604;802151785;GA
39605;802153673;C
39606;802154801;C
39607;802155512;Start
39608;802156475;C
39609;802156732;Stub
39610;802158232;Stub
39611;802158997;Start
39612;802161072;Start
39613;802163481;B
39614;802164682;C
39615;802166888;Stub
39616;802170173;Stub
39617;802172137;C
39618;802172886;C
39619;802173268;C
39620;802173843;Start
39621;802174551;FA
39622;802175384;GA
39623;802176276;Start
39624;802177477;Stub
39625;802178601;C
39626;802179245;Start
39627;802179871;Stub
39628;802180507;Start
39629;802182199;Start
39630;802186486;C
39631;802186731;C
39632;802187568;C
39633;802188230;Stub
39634;802190412;Stub
39635;802190865;Stub
39636;802193467;Start
39637;802193514;Stub
39638;802196449;Stub
39639;802197538;Stub
39640;802197658;Start
39641;802197818;Start
39642;802198225;Stub
39643;802200294;C
39644;802205703;Start
39645;802205975;C
39646;802207567;Stub
39647;802209817;B
39648;802210830;Start
39649;802211455;Start
39650;802214148;Stub
39651;802217823;Stub
39652;802218035;Start
39653;802219434;Stub
39654;802220639;Start
39655;802224374;Stub
39656;802224950;Start
39657;802226038;Stub
39658;802226245;Stub
39659;802227627;B
39660;802230079;GA
39661;802231828;C
39662;802234680;C
39663;802239134;Stub
39664;802239740;C
39665;802242737;C
39666;802244957;Start
39667;802245599;C
39668;802245798;Stub
39669;802248381;Start
39670;802249682;C
39671;802251982;Stub
39672;802252054;Stub
39673;802254367;Stub
39674;802254801;Stub
39675;802255975;C
39676;802259284;Start
39677;802259324;Start
39678;802260797;Start
39679;802262962;C
39680;802266201;Start
39681;802268156;C
39682;802269152;C
39683;802270629;Stub
39684;802271148;Stub
39685;802271458;Stub
39686;802271665;Stub
39687;802271668;C
39688;802273347;B
39689;802273418;Stub
39690;802275695;Stub
39691;802276196;C
39692;802276338;Stub
39693;802276730;Stub
39694;802278085;C
39695;802280148;Stub
39696;802280832;C
39697;802281509;Stub
39698;802282227;C
39699;802285213;Stub
39700;802286203;Stub
39701;802286319;Start
39702;802286792;Start
39703;802288234;Start
39704;802290549;C
39705;802290626;C
39706;802290986;Stub
39707;802292425;Stub
39708;802297406;Start
39709;802299836;Start
39710;802300576;Stub
39711;802302246;-1
39712;802302873;C
39713;802303316;Stub
39714;802303823;Start
39715;802304359;Start
39716;802304551;Start
39717;802305771;Start
39718;802307911;Start
39719;802310130;Start
39720;802310899;Stub
39721;802311373;Start
39722;802311393;Stub
39723;802311595;Start
39724;802311779;Stub
39725;802311832;Start
39726;802311861;Start
39727;802311933;Stub
39728;802312011;GA
39729;802312340;Stub
39730;802312628;Start
39731;802312726;Start
39732;802313015;C
39733;802313642;Stub
39734;802313700;Start
39735;802314534;Stub
39736;802316693;Stub
39737;802317488;C
39738;802318284;Start
39739;802319581;C
39740;802319584;B
39741;802320704;Start
39742;802320895;C
39743;802321118;GA
39744;802321777;Stub
39745;802323381;C
39746;802324408;Start
39747;802325384;Start
39748;802331662;Start
39749;802333533;Stub
39750;802336025;C
39751;802336713;Start
39752;802337028;Start
39753;802340221;C
39754;802340254;Start
39755;802340469;C
39756;802342597;FA
39757;802343026;C
39758;802343340;C
39759;802345570;Stub
39760;802346710;Stub
39761;802347873;Stub
39762;802348405;C
39763;802350946;Start
39764;802353189;C
39765;802353602;Stub
39766;802353637;Start
39767;802354529;Start
39768;802354609;Start
39769;802355238;Stub
39770;802355647;C
39771;802355738;Stub
39772;802356099;Stub
39773;802356863;Stub
39774;802359593;C
39775;802359903;Stub
39776;802360196;C
39777;802361813;GA
39778;802362441;Start
39779;802362679;Start
39780;802365662;Stub
39781;802365998;Stub
39782;802370251;Stub
39783;802370955;Start
39784;802371825;C
39785;802373421;Start
39786;802373635;Start
39787;802374238;C
39788;802374350;Stub
39789;802376240;Start
39790;802376908;Stub
39791;802377149;C
39792;802377774;Start
39793;802378209;Start
39794;802379191;Stub
39795;802379837;Stub
39796;802380754;Start
39797;802380908;Start
39798;802381739;Start
39799;802381751;Start
39800;802382186;C
39801;802382394;Stub
39802;802382428;Start
39803;802382616;Stub
39804;802383058;C
39805;802383745;C
39806;802384956;Start
39807;802391302;Start
39808;802391832;C
39809;802393321;C
39810;802394741;Stub
39811;802394961;Stub
39812;802395261;Start
39813;802395362;Start
39814;802395750;Start
39815;802395814;Start
39816;802396154;C
39817;802400609;C
39818;802403916;C
39819;802409654;C
39820;802411491;Start
39821;802412133;Start
39822;802412158;Stub
39823;802413225;GA
39824;802413421;Stub
39825;802414245;Stub
39826;802415476;Start
39827;802415599;Start
39828;802415642;Start
39829;802415670;Start
39830;802415807;C
39831;802415999;Stub
39832;802416263;Stub
39833;802416926;Stub
39834;802417980;C
39835;802418039;B
39836;802420626;Stub
39837;802421463;GA
39838;802421652;GA
39839;802421952;Start
39840;802423129;Stub
39841;802423135;Stub
39842;802423742;Start
39843;802425824;C
39844;802427033;Start
39845;802428164;C
39846;802430572;C
39847;802430648;C
39848;802430887;Start
39849;802431262;C
39850;802431284;C
39851;802431323;C
39852;802431882;B
39853;802433224;Stub
39854;802435250;Start
39855;802436133;Start
39856;802436146;Stub
39857;802436402;Stub
39858;802436404;Stub
39859;802436510;Stub
39860;802436516;Stub
39861;802436572;Stub
39862;802436596;Stub
39863;802436599;Stub
39864;802436655;Stub
39865;802436662;Stub
39866;802436722;Stub
39867;802436775;Stub
39868;802437209;C
39869;802437768;Start
39870;802437777;C
39871;802437821;Start
39872;802437823;Start
39873;802437825;Start
39874;802437830;Start
39875;802437849;Stub
39876;802437851;Start
39877;802437876;C
39878;802437878;Start
39879;802437918;Stub
39880;802437920;Stub
39881;802437923;Start
39882;802437935;Start
39883;802437937;Start
39884;802437953;Start
39885;802437981;Stub
39886;802438001;C
39887;802438004;C
39888;802438008;Start
39889;802438011;Start
39890;802438013;Start
39891;802438016;Start
39892;802438029;Start
39893;802438074;Start
39894;802438077;Start
39895;802438087;C
39896;802438100;Start
39897;802438122;Start
39898;802438133;C
39899;802438171;Start
39900;802438185;Start
39901;802438217;Start
39902;802438226;Start
39903;802438271;FA
39904;802438284;Start
39905;802438291;Start
39906;802438316;C
39907;802438576;Start
39908;802438639;Stub
39909;802438738;B
39910;802438821;Stub
39911;802438853;Start
39912;802438978;Stub
39913;802438999;Start
39914;802439023;Start
39915;802439049;Stub
39916;802439147;Stub
39917;802439184;C
39918;802439194;Start
39919;802439289;Start
39920;802439478;Stub
39921;802439583;Stub
39922;802439708;Start
39923;802439716;Stub
39924;802439941;C
39925;802439953;GA
39926;802439956;Start
39927;802439962;Start
39928;802439965;C
39929;802439993;C
39930;802440017;Start
39931;802440033;Stub
39932;802440043;Stub
39933;802440112;Stub
39934;802440511;C
39935;802441246;C
39936;802441338;C
39937;802441492;B
39938;802441493;Stub
39939;802441573;Stub
39940;802442505;Start
39941;802442523;Start
39942;802442569;Start
39943;802442709;C
39944;802442826;Stub
39945;802443789;Stub
39946;802443924;C
39947;802444083;Stub
39948;802444183;Start
39949;802444374;Stub
39950;802444383;Start
39951;802444386;Start
39952;802444412;Stub
39953;802444420;Start
39954;802444424;C
39955;802444443;C
39956;802444446;Stub
39957;802444447;Stub
39958;802444462;Start
39959;802444467;Stub
39960;802444768;B
39961;802445176;-1
39962;802445319;Stub
39963;802445420;Start
39964;802445423;Stub
39965;802446310;Stub
39966;802446339;Stub
39967;802446356;Start
39968;802446406;Stub
39969;802446407;Start
39970;802446425;Start
39971;802446438;Stub
39972;802446447;Stub
39973;802446449;Start
39974;802446463;Start
39975;802446469;Start
39976;802446482;C
39977;802446585;Start
39978;802447415;Start
39979;802447642;Stub
39980;802448176;Start
39981;802448942;Start
39982;802449483;Stub
39983;802451314;C
39984;802451416;Stub
39985;802452455;C
39986;802453212;Start
39987;802453323;Start
39988;802453665;Stub
39989;802455145;Stub
39990;802456666;C
39991;802456670;Stub
39992;802456930;Stub
39993;802457043;C
39994;802457902;GA
39995;802459918;Start
39996;802460649;Stub
39997;802463106;Stub
39998;802463869;Stub
39999;802465822;C
40000;802466017;Start
40001;802466481;Start
40002;802466660;C
40003;802467158;B
40004;802467163;Start
40005;802469067;Stub
40006;802469085;Start
40007;802469958;C
40008;802470843;Start
40009;802471773;Stub
40010;802472019;C
40011;802472073;C
40012;802472223;Stub
40013;802472235;C
40014;802472288;Start
40015;802472547;Start
40016;802473028;Start
40017;802473087;Start
40018;802473191;Start
40019;802473225;Start
40020;802473500;Start
40021;802473585;Start
40022;802473602;Stub
40023;802473685;Start
40024;802473991;Start
40025;802474161;Start
40026;802474167;Stub
40027;802474287;Start
40028;802474445;Start
40029;802474664;Start
40030;802474730;Start
40031;802474831;Stub
40032;802475167;Stub
40033;802475516;-1
40034;802475770;Start
40035;802476681;Start
40036;802477535;Start
40037;802477842;Stub
40038;802477945;Start
40039;802478550;Stub
40040;802478730;GA
40041;802480664;Start
40042;802480838;Start
40043;802483893;Start
40044;802484150;Start
40045;802493941;Stub
40046;802495061;Start
40047;802495512;Stub
40048;802496070;C
40049;802498395;Start
40050;802499965;Stub
40051;802500342;C
40052;802500507;Start
40053;802500783;Start
40054;802501053;C
40055;802503702;Stub
40056;802504307;C
40057;802505943;C
40058;802511617;C
40059;802511998;C
40060;802512882;Stub
40061;802513205;Start
40062;802514993;Start
40063;802515495;Start
40064;802515676;Stub
40065;802515740;Stub
40066;802515811;Stub
40067;802515929;-1
40068;802517069;Stub
40069;802517397;GA
40070;802517518;Start
40071;802517620;Stub
40072;802517795;Start
40073;802518324;C
40074;802518673;Start
40075;802518982;Start
40076;802519267;Start
40077;802519364;Start
40078;802519489;C
40079;802524504;Start
40080;802525404;Start
40081;802526223;Start
40082;802527591;C
40083;802527892;Start
40084;802528431;Start
40085;802529896;Stub
40086;802530534;Start
40087;802531321;C
40088;802531379;Start
40089;802532165;Stub
40090;802532207;B
40091;802532217;C
40092;802532737;Start
40093;802533498;Start
40094;802534274;C
40095;802535764;Stub
40096;802535846;Stub
40097;802535929;Start
40098;802535996;Stub
40099;802538789;Start
40100;802539607;C
40101;802543432;C
40102;802543627;Stub
40103;802545472;C
40104;802550387;Start
40105;802550537;Start
40106;802551438;Stub
40107;802551672;C
40108;802553480;Stub
40109;802553725;Stub
40110;802553738;Stub
40111;802554010;B
40112;802554393;Stub
40113;802554618;C
40114;802554722;Start
40115;802554795;C
40116;802556262;Start
40117;802557102;Start
40118;802558293;Stub
40119;802558768;Stub
40120;802558838;C
40121;802559220;FA
40122;802560404;GA
40123;802562138;Start
40124;802563518;Stub
40125;802563564;C
40126;802565149;C
40127;802565760;Stub
40128;802566893;C
40129;802568810;C
40130;802574873;Start
40131;802576869;C
40132;802581204;Stub
40133;802581543;Start
40134;802585427;Stub
40135;802586151;Stub
40136;802587062;C
40137;802588416;GA
40138;802589896;Start
40139;802590708;Stub
40140;802591742;Start
40141;802593454;Stub
40142;802593757;C
40143;802594425;C
40144;802597198;Start
40145;802597992;Stub
40146;802598153;C
40147;802601616;Stub
40148;802608034;B
40149;802609214;Start
40150;802610698;C
40151;802611062;C
40152;802611091;C
40153;802611330;GA
40154;802611374;C
40155;802611588;Stub
40156;802613001;Start
40157;802613515;Start
40158;802613986;C
40159;802618991;C
40160;802620565;Stub
40161;802620569;Start
40162;802622387;Start
40163;802622557;Start
40164;802622614;FA
40165;802622665;FA
40166;802624016;GA
40167;802625336;Stub
40168;802626486;Stub
40169;802626515;Start
40170;802627124;Start
40171;802627505;Stub
40172;802628095;Stub
40173;802628505;Stub
40174;802628573;Stub
40175;802629137;Stub
40176;802629213;Start
40177;802632980;Start
40178;802633199;Stub
40179;802633623;Start
40180;802633717;Stub
40181;802633731;Stub
40182;802633990;Stub
40183;802634477;Start
40184;802635005;Stub
40185;802636439;C
40186;802636881;C
40187;802637357;Start
40188;802639260;Stub
40189;802639348;Start
40190;802640221;C
40191;802640621;Start
40192;802640657;Start
40193;802640661;C
40194;802641098;Start
40195;802642201;C
40196;802642628;C
40197;802643483;GA
40198;802643748;Start
40199;802645697;Stub
40200;802646972;Stub
40201;802651634;Stub
40202;802652886;Stub
40203;802652934;Start
40204;802653135;Stub
40205;802653238;Stub
40206;802653357;Stub
40207;802653518;Stub
40208;802653595;Stub
40209;802653612;Start
40210;802653768;Start
40211;802653785;Stub
40212;802653818;Start
40213;802653928;Start
40214;802653983;FA
40215;802653992;Stub
40216;802654065;Start
40217;802654097;Stub
40218;802654175;Stub
40219;802654194;Stub
40220;802654248;C
40221;802654257;Start
40222;802655380;Start
40223;802655398;Start
40224;802655409;Start
40225;802655416;Stub
40226;802655445;B
40227;802655452;Stub
40228;802655628;Start
40229;802655727;Stub
40230;802655774;Stub
40231;802656262;Stub
40232;802657786;Start
40233;802659183;Stub
40234;802660642;Stub
40235;802661726;Start
40236;802661745;C
40237;802663263;C
40238;802665757;C
40239;802667075;Start
40240;802667284;Stub
40241;802667624;Start
40242;802668786;GA
40243;802668946;C
40244;802669470;Stub
40245;802669494;C
40246;802670412;C
40247;802670925;Stub
40248;802671442;C
40249;802672072;C
40250;802672209;Start
40251;802672219;C
40252;802672368;Start
40253;802673306;Start
40254;802673990;Stub
40255;802675574;Start
40256;802676248;C
40257;802677365;GA
40258;802677491;C
40259;802677556;C
40260;802678018;Stub
40261;802678677;Start
40262;802679670;Stub
40263;802679805;Stub
40264;802681260;C
40265;802681266;C
40266;802682228;Stub
40267;802682578;Start
40268;802682874;Stub
40269;802683316;Start
40270;802683756;Start
40271;802684417;Start
40272;802685225;C
40273;802685397;Stub
40274;802685409;Stub
40275;802685433;Start
40276;802685463;Start
40277;802685519;Start
40278;802686578;C
40279;802688357;Stub
40280;802690807;Stub
40281;802690975;Start
40282;802691896;Stub
40283;802692936;Stub
40284;802694017;Start
40285;802695922;Start
40286;802696098;Stub
40287;802696583;Start
40288;802697334;C
40289;802697352;C
40290;802697565;Start
40291;802697878;B
40292;802698458;Stub
40293;802699065;C
40294;802699368;C
40295;802699895;C
40297;802702090;Start
40298;802702841;Start
40299;802704004;Stub
40300;802704651;Start
40301;802710115;GA
40302;802710795;C
40303;802712488;Stub
40304;802714185;C
40305;802714210;C
40306;802714229;Stub
40307;802714292;Start
40308;802714310;C
40309;802714334;GA
40310;802714359;Stub
40311;802714723;C
40312;802715085;Start
40313;802715103;Stub
40314;802715121;Start
40315;802715143;Start
40316;802715159;Start
40317;802715306;C
40318;802715467;Start
40319;802715485;Stub
40320;802715493;Start
40321;802715522;C
40322;802717761;Start
40323;802718005;Start
40324;802719062;C
40325;802722672;Stub
40326;802723671;Start
40327;802724509;C
40328;802727432;C
40329;802728463;Start
40330;802728606;Start
40331;802728726;Start
40332;802728756;Stub
40333;802728876;Stub
40334;802728960;Start
40335;802729254;Stub
40336;802729383;C
40337;802729455;Start
40338;802729569;Stub
40339;802729775;GA
40340;802730269;Stub
40341;802730618;Stub
40342;802731558;Start
40343;802731648;Start
40344;802732809;Stub
40345;802733661;Start
40346;802734985;Start
40347;802735222;C
40348;802736029;C
40349;802736935;C
40350;802737518;Stub
40351;802737930;C
40352;802739786;B
40353;802740752;GA
40354;802741485;C
40355;802742846;C
40356;802743173;Stub
40357;802743312;Start
40358;802745249;Start
40359;802745798;Start
40360;802747198;C
40361;802749133;Stub
40362;802749581;Start
40363;802750759;Stub
40364;802750894;Stub
40365;802752208;Start
40366;802753114;Stub
40367;802753515;Start
40368;802754950;Stub
40369;802756006;Start
40370;802757370;Start
40371;802758835;Stub
40372;802758971;Start
40373;802759647;B
40374;802760039;Stub
40375;802760954;Stub
40376;802761011;B
40377;802761642;C
40378;802764676;Start
40379;802765034;-1
40380;802765398;C
40381;802769463;Stub
40382;802771403;C
40383;802771840;Stub
40384;802772770;Start
40385;802774276;Stub
40386;802777457;GA
40387;802778178;C
40388;802778331;Start
40389;802781862;C
40390;802781947;Start
40391;802782014;C
40392;802782896;Start
40393;802784181;C
40394;802784737;Start
40395;802784960;Stub
40396;802785186;Start
40397;802788214;Stub
40398;802789644;Start
40399;802789728;Start
40400;802792299;Start
40401;802792491;C
40402;802792821;Start
40403;802794993;GA
40404;802795254;C
40405;802795410;C
40406;802795569;B
40407;802800084;Stub
40408;802800899;Stub
40409;802801512;Stub
40410;802802085;Start
40411;802805085;Stub
40412;802807681;C
